Date,Close,High,Low,Open,Volume
2019-04-22,119.18290710449219,120.98011445801265,119.15673521582947,120.72711509685553,1254000
2019-04-23,120.40434265136719,120.54393497456765,119.3574268518771,119.52319107164556,1389900
2019-04-24,121.42507934570312,121.85257581802928,119.99429139848104,120.98886334579083,1161200
2019-04-25,121.43379974365234,121.74787576389976,119.73256018075158,120.59625925224108,1129000
2019-04-26,122.34988403320312,122.51563495198884,121.4861714509417,121.4861714509417,776900
2019-04-29,123.41425323486328,123.83301692395301,122.5069163775349,122.57671254442614,983800
2019-04-30,125.41206359863281,125.50803162326794,123.54506019302848,123.73699624229872,1558600
2019-05-01,124.82759094238281,125.78725829944662,124.73162287545064,125.29869843588571,1249300
2019-05-02,124.49601745605469,125.63018147908033,123.96383351591012,125.10671706468294,1050800
2019-05-03,125.06314086914062,125.82215249986015,124.12963217697391,124.63564436820586,1109200
2019-05-06,125.1329345703125,125.48191541121307,123.33572650451273,123.89408253769575,969700
2019-05-07,123.63233184814453,125.4382589798323,123.18738305411293,124.60945132761793,1191000
2019-05-08,123.47527313232422,124.52218864295894,123.26588470529607,123.44910124297732,1011300
2019-05-09,123.73702239990234,124.00747416861431,122.10557894847545,122.87330999560027,928100
2019-05-10,125.59527587890625,125.63888681496967,122.81221657078099,123.15246440803524,973100
2019-05-13,125.115478515625,125.4469936291221,123.84172191582803,124.21687460479973,1611800
2019-05-14,127.1220703125,127.70659814461496,124.81885040602596,124.81885040602596,1775100
2019-05-15,127.82872772216797,128.15152327031402,126.2670671417896,126.55497127077982,1431100
2019-05-16,128.60520935058594,129.35550143245447,127.69787258019512,127.69787258019512,1686500
2019-05-17,128.67501831054688,129.5736223301393,127.2704020633356,127.34891775927876,1721400
2019-05-20,129.2682647705078,129.86152553056974,128.45690929414175,128.68373685143322,1440600
2019-05-21,128.6575469970703,129.85277456685594,128.19515910603255,129.4340109378937,1390700
2019-05-22,129.0850372314453,129.34675616674676,128.19515291465504,128.66626031045277,1104200
2019-05-23,128.19512939453125,128.64879765291053,126.92137312332306,128.52665773476065,1803100
2019-05-24,129.06756591796875,129.20715820447418,128.0293699194958,128.5790062274528,919300
2019-05-28,127.61937713623047,129.81790993849913,127.59320523603452,129.11996153800416,1243900
2019-05-29,126.56370544433594,127.34016932322277,125.35974513081862,127.16567228883991,1484900
2019-05-30,127.13951873779297,127.61063949898497,126.04897867684787,126.93014356593574,1068600
2019-05-31,126.99993133544922,127.6629748562791,126.05770318758208,126.62477865689988,1405400
2019-06-03,128.06427001953125,128.1078942760542,126.38920240463243,126.93011922345944,1628800
2019-06-04,128.7273406982422,128.9454486922032,127.9072525109879,128.56157649287096,1513400
2019-06-05,130.73394775390625,130.74266728197628,129.05886650649657,129.18973930108677,1474800
2019-06-06,129.9923553466797,130.57688313231165,129.4339994535197,130.44602366995173,1796800
2019-06-07,131.1766357421875,131.6064977940379,129.7730149333896,129.7730149333896,1257900
2019-06-10,130.9924774169922,131.50127646764253,130.61524863387257,131.02756192927197,1187500
2019-06-11,130.87843322753906,131.6504263799644,130.4485709702247,131.5890117492367,968400
2019-06-12,131.3520965576172,132.12408940899414,131.10646490234657,131.17664728755548,1026000
2019-06-13,131.07142639160156,131.62409111691272,130.3169822182961,131.40477610590446,1508100
2019-06-14,131.6855010986328,132.1504478346903,130.5275114561251,131.31705349945094,1124000
2019-06-17,131.51878356933594,132.0451447875346,131.2907008472748,131.85214656658988,821200
2019-06-18,131.8784637451172,132.89608829799664,131.2205189130537,131.46615057948367,1329000
2019-06-19,132.99258422851562,133.3522505548089,131.869692812853,131.869692812853,1010100
2019-06-20,133.51016235351562,133.7821107319446,132.32585634676593,133.37856536058712,932200
2019-06-21,132.88729858398438,134.39618637264994,132.65044809754298,133.55402453790512,2316400
2019-06-24,133.36106872558594,134.33482785939853,132.9926211325116,133.11543699686973,980100
2019-06-25,134.33482360839844,134.77345359378634,132.8873366250634,133.3522833387006,1296800
2019-06-26,130.4485321044922,134.36988455716892,130.37834971282484,134.1330206585319,1506200
2019-06-27,130.88714599609375,131.1678755284098,129.21157673812448,129.3519415042825,1615500
2019-06-28,131.1678924560547,132.06268783746648,130.23799918561346,131.40474297035172,2320000
2019-07-01,132.8346710205078,132.84343879916068,131.4924646609296,132.37849219804778,1146100
2019-07-02,134.0716552734375,134.08042305501885,132.6768150042124,133.09789608086174,915700
2019-07-03,135.36117553710938,135.64189168281536,134.26460090279372,134.56286599070657,613900
2019-07-05,135.17697143554688,135.30856844884684,133.7908992215126,134.93133974049508,612100
2019-07-08,134.9225616455078,135.3260936625605,134.60674757802542,135.0804619862878,773400
2019-07-09,134.61553955078125,134.77345330586448,133.72951180112346,134.38745677779974,843400
2019-07-10,134.51025390625,135.7384123373104,134.4488392917355,135.36996480799226,747000
2019-07-11,133.72068786621094,134.51899739520806,132.6328944196765,134.1944155940222,933800
2019-07-12,134.56289672851562,134.62431134730807,133.16805668766787,134.15058350095578,867600
2019-07-15,135.826171875,135.94021996224828,134.36991701446706,134.36991701446706,923400
2019-07-16,135.61558532714844,136.05421521439783,135.185736604634,135.86999815786933,878000
2019-07-17,133.6768798828125,135.24716935540724,133.65056315431664,135.13312127464187,944500
2019-07-18,133.96632385253906,134.10667521989913,132.94869947014053,133.6505098506195,762000
2019-07-19,131.79071044921875,133.68559446238606,131.73807701317293,133.03641751734182,1374300
2019-07-22,131.33456420898438,132.32585863271274,130.98365227436767,131.73809620139158,1197600
2019-07-23,129.39578247070312,131.562614610747,127.5272153623781,130.2730420128774,1970200
2019-07-24,130.58013916015625,130.8433064167633,128.8168382253477,129.48356430454837,1308500
2019-07-25,130.26431274414062,130.75557609123484,129.15018904817333,129.79058495521244,1188900
2019-07-26,131.52755737304688,131.8082869385248,129.17650749882046,130.15026642694795,947600
2019-07-29,130.483642578125,132.49256186290876,130.2994121089893,131.29948786133963,1246200
2019-07-30,129.5010986328125,131.1942171544497,129.20283348754532,129.94850973663668,1204700
2019-07-31,128.62380981445312,130.57132737214604,128.17641219722327,130.08006409379476,1617600
2019-08-01,127.88693237304688,129.966033812299,127.6149839772199,128.3343300514149,1542800
2019-08-02,128.8870391845703,129.6239343810439,127.61501484605449,128.5185915863335,1442800
2019-08-05,126.2640151977539,129.36952284356514,125.95698225405624,128.3255813859598,1664300
2019-08-06,128.04483032226562,128.11499931789942,125.26390532361674,126.07976379650556,1331300
2019-08-07,129.2730255126953,129.86078806717947,125.5534385418653,126.54474655923939,1555700
2019-08-08,130.02748107910156,130.51874454796342,128.2817288224651,129.71166693684384,1644100
2019-08-09,130.77310180664062,131.27313284399943,129.46598011564745,130.27305738336193,1385900
2019-08-12,128.47471618652344,130.99246132950407,128.2992668748197,130.3081862577879,1132300
2019-08-13,130.02748107910156,130.6064759042283,128.07996276616663,128.63264086159901,1110300
2019-08-14,125.8692626953125,129.6678001512179,125.82539701755472,128.72913889964374,1563500
2019-08-15,127.72026062011719,128.2904875643113,125.48324528565193,125.83415726344597,1203900
2019-08-16,128.79049682617188,129.07999413890167,127.50092397215779,128.23781892133127,1575500
2019-08-19,129.46604919433594,130.18539552693332,128.97478567238122,130.18539552693332,1379600
2019-08-20,128.52737426757812,130.2380421957498,128.4221073375714,129.5099146960401,905800
2019-08-21,128.99227905273438,129.3607399596305,128.29924967931532,128.7378795927489,849700
2019-08-22,129.66773986816406,129.9835538609012,128.33430152261622,129.5186073418603,696800
2019-08-23,126.9657974243164,130.50993424217893,126.47453411552466,129.24667808475945,1430500
2019-08-26,129.2554473876953,129.3256297734821,127.38689323656766,127.72902400107735,898100
2019-08-27,129.04489135742188,130.3344640287338,128.69397948901644,130.06250231099995,987100
2019-08-28,128.4044952392578,129.2554382007994,127.79041613967121,128.8519062436084,1072700
2019-08-29,128.904541015625,129.65020372071888,128.30799746562934,129.45721890392795,1152800
2019-08-30,128.92208862304688,129.78179936245905,128.21149703718942,129.54493550050657,1029800
2019-09-03,129.45726013183594,129.50111242157362,127.88695729022234,128.29050276602257,1061700
2019-09-04,131.72935485839844,131.82585398654342,129.6941053869494,130.23801564827764,969400
2019-09-05,133.1154327392578,133.8961935775462,132.44870659470268,133.12420052002966,1230100
2019-09-06,134.08038330078125,134.79096159004558,133.0715398950715,133.15049006367374,1277000
2019-09-09,131.61965942382812,135.2799342161704,130.55245666444526,134.7595487197259,1658300
2019-09-10,129.27354431152344,131.5402562344865,128.36508037797492,131.28448453460516,1629000
2019-09-11,128.97366333007812,129.08832657617688,127.27142553435583,128.64733065503088,1440000
2019-09-12,130.7993927001953,131.33740826148215,129.47640493881394,129.81155268683722,1358900
2019-09-13,129.04421997070312,131.03753008072792,128.40036971566843,130.8787645562062,1631700
2019-09-16,129.0706329345703,129.85560483157698,128.3562219725681,128.51498744085873,1161000
2019-09-17,129.873291015625,130.6406195659589,128.95602547603775,129.1941535693731,1322900
2019-09-18,129.18531799316406,129.65277249080066,127.624189005102,128.62965894731792,1276900
2019-09-19,129.599853515625,130.8963823008813,129.43227295100863,129.4763752245589,952300
2019-09-20,129.0177764892578,130.82586260999284,128.8325657233157,129.26473314926636,2418600
2019-09-23,129.2470703125,129.9967687133497,128.62086368140936,128.92955273142712,823800
2019-09-24,129.43231201171875,130.72002611412736,129.1412530681991,129.55579034004876,1056200
2019-09-25,129.52047729492188,129.66158572868721,128.57673978329942,129.52047729492188,839000
2019-09-26,130.62298583984375,130.89640113381932,129.50285252950306,129.5645849548558,799900
2019-09-27,130.53477478027344,131.1080640159906,129.7850764337581,131.01104438830185,1204100
2019-09-30,131.14337158203125,131.75194811764268,130.5171514409756,130.5171514409756,886500
2019-10-01,128.37391662597656,131.92834270944613,128.34745794709238,131.6549273888912,1236600
2019-10-02,125.58676147460938,127.95050554843237,125.03110255695532,127.73882275644002,1376000
2019-10-03,125.00468444824219,125.59561729389692,124.08741896824286,125.34866068550765,1215300
2019-10-04,127.85355377197266,128.0740517504674,125.06645609384815,125.24285178501823,1229400
2019-10-07,126.2571029663086,127.57127540774661,126.17772694546248,127.57127540774661,891500
2019-10-08,124.0345230102539,125.62209763567758,124.00806433037205,125.62209763567758,1148500
2019-10-09,124.62543487548828,124.95176751091228,124.02567349732634,124.71362597413284,724800
2019-10-10,124.85472869873047,125.77200749895674,124.17559139869498,124.50193744210422,846200
2019-10-11,125.77202606201172,126.86568719384393,125.6132605524106,126.26593927743603,1187500
2019-10-14,126.22183990478516,126.38942049061714,125.38395043375132,125.62207851644575,602000
2019-10-15,126.39824676513672,127.44781919415364,126.24830976929535,126.55701229246289,878200
2019-10-16,125.74559020996094,126.0454642225929,124.85476978791019,125.98371833039492,912600
2019-10-17,123.90217590332031,126.00132021289824,123.85807363180105,125.78082231342573,1111300
2019-10-18,124.67835235595703,124.95176764085346,123.66406724267175,124.14915193103593,1505000
2019-10-21,125.16346740722656,125.43688272905091,124.72247147960597,125.23402837062119,1716300
2019-10-22,114.79122924804688,117.96640516278192,114.50018379247929,116.92566128180752,3551600
2019-10-23,116.56403350830078,117.33136202813932,114.38551279796785,114.72067397128865,1933900
2019-10-24,115.92015075683594,117.06674254061438,115.5761745675148,116.72276635129325,1281500
2019-10-25,115.03817749023438,115.92899777091674,114.21793162265175,115.58502152674886,1342300
2019-10-28,114.04154205322266,115.7173210844115,113.97979616752666,115.32042746735381,1525500
2019-10-29,113.71520233154297,114.55310535238358,113.15072808799788,113.82105050467037,2190700
2019-10-30,114.46487426757812,114.88822648763146,113.5476088811085,113.86512641067961,1353300
2019-10-31,115.59382629394531,115.64674364092639,113.73282332906999,114.13854541946633,1864100
2019-11-01,115.29393768310547,116.03480736280572,114.45604839357854,115.99953362201563,1005000
2019-11-04,114.8353271484375,116.07012371621732,114.51780956908,115.66440157554464,1106900
2019-11-05,115.77903747558594,116.41407248435483,114.79119776298802,114.8264849624326,1590600
2019-11-06,116.73162078857422,116.9432902085976,115.61148742781843,115.78788309721357,1559600
2019-11-07,117.313720703125,118.02814534299306,116.96974445050395,117.04030540721166,1333700
2019-11-08,117.56067657470703,118.14279437024776,116.86390900110621,117.06676333902143,1301700
2019-11-11,117.78118896484375,118.13399378941776,117.12852359110578,117.3049192743288,1319100
2019-11-12,117.61360168457031,117.94874938789678,116.81098598642218,117.91347564054028,1050600
2019-11-13,118.30155944824219,118.53087246163945,116.8727236410132,117.04030422924154,1074500
2019-11-14,118.1427993774414,118.61025395660765,117.55186648412045,118.04577974073935,1018100
2019-11-15,117.80764770507812,118.79547418529056,117.6136084381612,118.08987807451321,1450000
2019-11-18,118.44265747070312,118.83073596544779,117.87818333056317,117.87818333056317,1286900
2019-11-19,119.4746322631836,119.66865810549928,118.50443576096143,118.7602074980225,1810300
2019-11-20,119.4481430053711,119.6862845596292,118.57497973663607,118.87485371866372,1301100
2019-11-21,118.79549407958984,119.94208626935335,118.00169327523264,119.90679905593551,1230500
2019-11-22,119.18356323242188,119.50989591096537,118.53088441720726,118.81312826966578,1222700
2019-11-25,119.0953598022461,119.89797562495241,118.95423787466807,119.57164294329,1161300
2019-11-26,120.5506362915039,120.7446755698318,118.80429624468016,118.91895948863588,1827500
2019-11-27,120.6917495727539,121.11511530868269,120.0655429578144,120.90343244071829,1057500
2019-11-29,120.58589935302734,121.01808010605212,120.36540144073146,120.68291897276252,523300
2019-12-02,119.2981948852539,121.06217832056633,119.2981948852539,120.82405024664956,1577300
2019-12-03,118.73371124267578,119.15707692319288,117.92228054220477,118.87483313618148,1865200
2019-12-04,119.21881103515625,119.50105482618018,117.59594961114271,117.70178430371433,1303000
2019-12-05,118.4603271484375,119.43052359886101,118.21337049889843,119.43052359886101,1435000
2019-12-06,119.70389556884766,120.08314547965031,118.88363642003605,119.23644111881858,1583700
2019-12-09,120.19196319580078,120.35169377929496,119.63294000340238,120.06773431527532,987100
2019-12-10,120.27180480957031,120.49364303217459,119.92573772390485,120.19194629901611,828600
2019-12-11,119.46435546875,120.36057725000269,119.15377645924154,120.02337872995741,1260100
2019-12-12,120.33393859863281,120.87522446000587,119.18037701243577,119.45545427085072,1068900
2019-12-13,120.37830352783203,120.86635035459345,119.89912535612758,119.90800755111594,985600
2019-12-16,120.83973693847656,121.34553469744391,120.39606039479304,120.74214109720243,1312700
2019-12-17,121.5584945678711,121.79807013350208,120.85747810268634,120.92846796877673,1083400
2019-12-18,120.3871841430664,121.7182136901423,119.7394202213373,121.7182136901423,1582400
2019-12-19,121.09706115722656,121.1148120078453,119.8813919185134,120.1475869781354,1741500
2019-12-20,121.06156158447266,122.10864515047881,120.71549446094775,121.70045681866202,2676500
2019-12-23,120.88409423828125,121.38989194259285,120.30732020979141,121.38989194259285,1003000
2019-12-24,120.5291519165039,121.0793064085868,120.28069417556767,121.0793064085868,486200
2019-12-26,120.93733215332031,120.95508300416975,120.51140651245764,120.64451758393047,927700
2019-12-27,121.3898696899414,121.47859684886518,120.65336521723302,121.10591028555423,614400
2019-12-30,121.11480712890625,121.54960140206164,120.36942037219606,121.54960140206164,799200
2019-12-31,121.52298736572266,121.55848906712758,120.7953649661043,120.95508200263082,765100
2020-01-02,122.01986694335938,122.22396781652081,120.80419805680465,122.02874913606163,1117300
2020-01-03,121.58511352539062,121.89567895570772,120.99058863199598,121.16805652645323,927300
2020-01-06,121.71820068359375,121.7537023834178,120.36055177384644,120.81309689711844,952800
2020-01-07,119.93463134765625,121.23904130406896,119.88139233554665,120.5823952282095,1204600
2020-01-08,121.22129821777344,122.18850977286736,120.2274671549197,120.62677331124966,1942800
2020-01-09,122.11749267578125,122.37483257998814,121.3011296933364,121.3011296933364,1228600
2020-01-10,120.24520111083984,121.09706595517716,120.07661541304371,120.50254106524619,1343200
2020-01-13,120.91073608398438,120.94623779256482,120.10325500289694,120.24522121741481,1042500
2020-01-14,121.25678253173828,122.06427701463646,120.68000849534376,120.68000849534376,1485300
2020-01-15,122.07317352294922,122.43697800674899,120.95509994171249,121.12369919856145,905200
2020-01-16,123.20899200439453,123.32433870834079,122.29501933039758,122.45473640044688,1249100
2020-01-17,124.87716674804688,125.16112616821503,123.20007034997849,123.34205006006258,1534800
2020-01-21,125.03692626953125,125.60483170148275,124.56663021838081,124.9126973794148,1604700
2020-01-22,125.41847229003906,125.8887683062926,124.6642303488459,125.37410193116122,1656800
2020-01-23,119.07389831542969,122.45471099610701,118.44387174331445,120.93733144575911,3636600
2020-01-24,119.59739685058594,119.68613753731961,118.5591958074553,118.66567379959348,1755100
2020-01-27,118.66571807861328,120.4581750080356,118.51486968682057,119.21588616978222,1519500
2020-01-28,119.25138092041016,119.88140757027966,119.2070105580362,119.34012164515806,1297700
2020-01-29,118.25755310058594,119.3844818047707,117.97359360540196,119.34899363783968,1270900
2020-01-30,119.08277893066406,119.15376880084422,117.22821426948217,117.66302214686067,1409700
2020-01-31,116.79338836669922,119.357837793963,116.62478914353389,118.60359592708024,1844900
2020-02-03,118.55924987792969,119.16264349513521,117.37906861375942,117.58315603841022,1494900
2020-02-04,117.64527130126953,120.01450236644732,117.55653057855577,119.2691290394116,1541400
2020-02-05,121.37213134765625,121.42537035648186,118.78106244533812,118.78106244533812,1404500
2020-02-06,121.12369537353516,122.45472499302456,121.10594452076059,121.81582969247496,937600
2020-02-07,120.68888092041016,121.46088726484449,119.99674663914678,121.03494806104185,900200
2020-02-10,120.87519836425781,120.91956871182704,119.9168557244645,120.68884832043867,807700
2020-02-11,121.90458679199219,122.01993350068783,120.36945600921317,120.98173188281534,1042000
2020-02-12,120.42266845703125,122.17962341427693,120.40491760778572,122.0731453986653,824800
2020-02-13,121.46087646484375,121.70933420833667,119.99673596933377,120.60014301776769,927200
2020-02-14,122.24173736572266,122.59668666924047,120.88408843710424,121.23015554557693,981400
2020-02-18,120.57353973388672,122.17964662752098,120.4670481581117,121.99329652486469,1206100
2020-02-19,119.35784149169922,120.8308506513838,119.07389558593816,120.68000227333393,1272200
2020-02-20,118.88753509521484,119.30459203209345,117.66299732772039,118.88753509521484,1629100
2020-02-21,119.93463134765625,120.08547972861074,118.23091526048965,119.13600554621662,1469700
2020-02-24,119.01177215576172,120.28069390259978,118.30190063465855,118.47936851493434,1828700
2020-02-25,116.0569076538086,119.08278501773486,116.00366863343542,119.00292648717509,1949000
2020-02-26,114.0781021118164,117.27257840054565,114.0781021118164,116.49170340998238,1715500
2020-02-27,110.10275268554688,114.52176646595353,110.06725775611014,113.00439377485253,2689600
2020-02-28,106.3137435913086,108.91368773215189,104.15747587880058,108.00859079713254,3753300
2020-03-02,113.29723358154297,113.30610900731136,105.88783723703438,106.31376289438991,3349900
2020-03-03,111.19419860839844,114.11359746479306,110.36009141939445,113.2084936433649,2694500
2020-03-04,116.71354675292969,116.73129760528882,111.20308506960355,112.03719911135175,2423100
2020-03-05,113.59892272949219,114.76135286906472,112.52521975649256,113.27059971733841,2445500
2020-03-06,110.77715301513672,111.620142486052,108.66525516467622,110.21812302324128,2550400
2020-03-09,103.79216766357422,105.82871511331581,101.20183495589508,103.72071523836871,3658300
2020-03-10,106.80232238769531,106.98989778267911,101.64844563582163,105.91803643570647,2615200
2020-03-11,100.57655334472656,103.94399598200299,99.31711690492244,103.33660621384361,3032200
2020-03-12,91.26921081542969,98.8437186622487,90.41172051829062,94.33295538398612,3485600
2020-03-13,95.97649383544922,96.06582129426896,88.59850096079094,96.03009167368673,3602300
2020-03-16,76.01304626464844,87.96433825542015,75.79867530049762,87.4016051042704,4731800
2020-03-17,86.11534881591797,86.37437663503438,71.81489382021992,77.80839957444645,5424900
2020-03-18,72.96714782714844,83.51607440251821,68.7690095170085,80.61310924948951,3939100
2020-03-19,76.87944793701172,77.21886909611405,69.24241393202108,72.49374112039214,3177500
2020-03-20,79.95211791992188,84.12345336153065,75.88796450859155,76.95089840703459,5949500
2020-03-23,78.9249496459961,82.62288130178399,77.80842422299901,78.24610028068936,4915700
2020-03-24,83.7304458618164,84.28424474798993,77.4957737079961,81.56885496904677,4293300
2020-03-25,82.33702087402344,84.82017141386862,78.29966942339887,83.39995486766439,4151400
2020-03-26,88.1340103149414,88.36624940870531,80.47911566084986,83.1498413875891,4610600
2020-03-27,89.27735137939453,92.01060967586318,84.68620034777274,84.73979819085612,3085400
2020-03-30,91.63545227050781,91.99274169483026,85.92777603519406,89.18803095820182,2733700
2020-03-31,88.74140930175781,90.85834324248162,88.43771776028576,89.98298460785222,2919500
2020-04-01,85.03453826904297,87.59808203175098,84.31996638313215,84.64152611694665,3182600
2020-04-02,86.81204986572266,88.36625068392799,83.8733553872528,84.45394972267752,1852300
2020-04-03,83.86441802978516,86.92816263842839,83.01586182878057,85.82949913459956,1784100
2020-04-06,88.41092681884766,88.8664641545991,86.44583854729888,87.53556813897738,3042500
2020-04-07,90.01870727539062,93.07351793010066,89.92045253374256,91.5282512018676,1944000
2020-04-08,93.73452758789062,94.2168673014069,89.42920660583339,90.75116865200762,1482100
2020-04-09,98.02195739746094,99.77266771728199,94.45801163263693,94.98500814278053,1693400
2020-04-13,95.05647277832031,98.14701322602879,94.52947623822476,97.9058468193997,1241500
2020-04-14,96.48563385009766,97.81653672841477,94.98502378389982,95.77999595601669,2122800
2020-04-15,91.26029205322266,93.99355007558667,91.08165076680358,92.01952774259611,1994700
2020-04-16,89.15229034423828,91.30495391973751,88.40198877890903,91.07271480034736,1721100
2020-04-17,93.85063171386719,94.09179813231206,91.24243076635778,92.26963520139275,2038500
2020-04-20,90.91194152832031,92.73411136693763,89.41133147385479,92.26070579991654,2204500
2020-04-21,90.91194152832031,95.17260526096732,86.24040417836986,87.97324655437832,3049200
2020-04-22,90.92086791992188,93.261106858219,89.71502223907233,92.45720746607662,2274100
2020-04-23,89.72395324707031,91.97487163824961,89.54531195907819,90.88514206320404,1832100
2020-04-24,90.05445098876953,90.28669012490339,88.10723088132855,90.1169761237215,2130000
2020-04-27,91.9034194946289,92.5912028174438,90.59931891033476,90.84048534922164,1405200
2020-04-28,93.15391540527344,94.36869516072119,91.9034060317563,93.76130528299731,1907100
2020-04-29,94.68135070800781,95.47631622066079,92.814523573609,94.58309593096261,1420200
2020-04-30,90.4028091430664,93.4218907493196,90.13484719111474,93.13606057840053,1908800
2020-05-01,85.7938003540039,89.161237408183,85.427576811955,88.85754582039239,2580200
2020-05-04,86.56195068359375,86.69592822749718,83.47140358615538,85.05240675149133,1657700
2020-05-05,86.50834655761719,88.99149680664304,86.42796003712346,87.19612970167884,1798700
2020-05-06,83.32849884033203,87.37478455501592,83.27490781832927,87.19614327185461,1309000
2020-05-07,85.57047271728516,87.44623322262704,84.1413153658558,84.1413153658558,1333100
2020-05-08,86.9460220336914,87.19612933074892,85.31143479139524,87.08894048915285,1125200
2020-05-11,85.31145477294922,86.38331618105201,84.3735709298128,86.31185693658419,1016200
2020-05-12,83.92696380615234,86.40118741814612,83.8644386687407,85.49009905617214,1913100
2020-05-13,80.2647476196289,83.15877843486618,79.9699833919001,82.95334165655406,1964900
2020-05-14,80.5863265991211,81.24730763132595,76.01303677489335,78.78201799981238,2651300
2020-05-15,80.66670227050781,80.76495702330023,78.3621996711148,79.70202977494417,3352700
2020-05-18,85.12386322021484,85.8384350851608,83.51606459831359,83.95374046188164,1706100
2020-05-19,83.31062316894531,84.91842183245149,83.00693165179833,84.66832133251219,1598500
2020-05-20,85.33824157714844,85.88310633483685,83.75723832460076,84.48075117522764,1835600
2020-05-21,88.58062744140625,90.03658043039502,84.79337647783268,84.85590160642725,2993500
2020-05-22,89.41132354736328,89.51851240415424,87.71420412917705,88.6878175045263,1705400
2020-05-26,92.32323455810547,93.40403011374785,91.76050832112008,92.6447943548768,2840500
2020-05-27,95.41374969482422,95.8960892598523,93.81488525187751,95.55666815026677,1738200
2020-05-28,96.10155487060547,97.14662764925826,95.19940740502813,96.90545438698105,2028300
2020-05-29,95.55667877197266,97.11981377481068,94.3954900439733,94.97608440797298,2973600
2020-06-01,97.49497985839844,97.62896424263893,94.16326573038921,95.38697977818332,1726700
2020-06-02,99.14742279052734,99.55830318432433,96.9590364548258,98.31672789455813,1795800
2020-06-03,102.24690246582031,102.72030801239045,100.50511924112105,100.96066338477819,1774200
2020-06-04,105.39996337890625,105.40889748731644,100.88919950840932,101.80922186227468,1695300
2020-06-05,111.08085632324219,111.90261721034975,107.34719589342959,108.32080256766444,3129600
2020-06-08,114.3321762084961,114.44829918638425,111.31309463379284,111.65251582860947,3168200
2020-06-09,112.77657318115234,114.18830327254675,111.42778620745253,111.7604894640012,2875400
2020-06-10,108.78414154052734,112.09316503994256,108.77514770871042,111.27489785169297,3377200
2020-06-11,99.40559387207031,105.55605863264087,99.2437391751982,104.67485506322528,3541000
2020-06-12,101.90534210205078,103.90154769816444,99.4145785932839,103.15521734280942,1885100
2020-06-15,103.27208709716797,104.18926577774762,97.25650384871584,98.46141652050581,1942100
2020-06-16,104.44105529785156,107.40838202933601,102.66065377073356,107.40838202933601,1545000
2020-06-17,103.24514770507812,105.0345365216933,102.99337523161896,105.0345365216933,1328300
2020-06-18,104.35113525390625,104.84568626811401,102.05819508713024,102.39089828090508,1111100
2020-06-19,104.80973815917969,105.87977802624366,103.63179972420026,105.87977802624366,4756900
2020-06-22,104.51299285888672,104.99855005433938,102.75956595867846,103.64077632507889,1967800
2020-06-23,104.47704315185547,106.5182044587572,104.29720076912673,105.98768486534966,1723900
2020-06-24,101.48271942138672,103.12824096451271,100.1699010920961,103.03831635624924,3024400
2020-06-25,103.06529998779297,103.25412932054206,100.28679555383447,101.20397443894099,1212800
2020-06-26,99.81022644042969,102.88545879780165,99.40559313140668,101.8424005392857,2515200
2020-06-29,101.51869201660156,101.98626844125754,99.71131570957893,101.06010256490946,1161200
2020-06-30,102.5527572631836,102.94839671908804,100.7993303384888,101.13203354621882,1464500
2020-07-01,101.15901947021484,103.21816833422054,100.88925934084692,102.47183792188298,930500
2020-07-02,101.12305450439453,104.30619258407377,100.87128203373379,103.44296974454326,1040300
2020-07-06,103.02033996582031,104.64787391292965,101.9053447504699,103.64078411594916,1329600
2020-07-07,101.14104461669922,102.34595771549007,100.69144894814403,102.13914068942908,1222600
2020-07-08,101.77045440673828,102.30996772349042,100.25981300366188,100.63747163935997,1591200
2020-07-09,98.94700622558594,101.95030171530875,98.09277041973644,101.95030171530875,1506400
2020-07-10,102.36392974853516,102.72360762460292,99.09986794433976,99.126842584495,1073600
2020-07-13,102.72362518310547,104.6838627394382,101.48274350186745,103.05632847588683,1239700
2020-07-14,106.5991439819336,106.9768027261852,101.94133222197257,102.75059899957286,2289800
2020-07-15,107.12964630126953,109.30568750671675,106.10456881241308,109.14383280530338,1487400
2020-07-16,108.35255432128906,110.32178551212911,106.83291879153319,107.0307419800559,1367400
2020-07-17,107.14762878417969,108.6492764711318,106.63508320426482,108.6492764711318,1301500
2020-07-20,106.79694366455078,108.26262981899113,106.26642411044692,106.90484908619382,1174100
2020-07-21,108.28060150146484,109.43156512753097,107.21056864988255,107.40838494913163,1330200
2020-07-22,109.91712188720703,110.20486277459695,107.03071918112207,107.37241620134277,1317500
2020-07-23,106.653076171875,109.97109412510447,105.65497332188377,109.41359307276728,2127200
2020-07-24,106.3563232421875,108.32555396558308,105.69991757457812,107.3724135856268,1542800
2020-07-27,104.87266540527344,105.96068591556175,104.16230354610319,105.73588811937942,1249400
2020-07-28,103.43395233154297,105.41217689059084,103.31705995689325,104.6568527905082,1350300
2020-07-29,105.07049560546875,105.43017347552322,102.78654901995031,103.30808158851507,1033600
2020-07-30,104.24323272705078,104.9356069101865,101.85138091928627,102.95738907812657,1133700
2020-07-31,102.88545227050781,104.10835281344947,101.2309438066951,103.61380178493955,1377600
2020-08-03,102.86748504638672,103.89256256914376,101.36583723711973,102.83151657151812,1266600
2020-08-04,101.69852447509766,102.5707410464102,100.97917562329556,102.02223385950818,1451600
2020-08-05,103.47891235351562,104.10834337282705,102.66064516812717,102.83149367063325,958700
