Date,Close,High,Low,Open,Volume
2019-04-18,109.07177734375,109.50715497868576,105.7969746992957,105.86322766067656,3832200
2019-04-22,108.8446273803711,111.01205604429529,107.85082572022473,109.00552640084238,3140700
2019-04-23,113.74735260009766,114.99669916639755,110.00877967198905,110.13181880815172,3050300
2019-04-24,117.21147918701172,118.73530475719674,113.74738389066968,113.81363686237198,3483800
2019-04-25,117.89292907714844,118.35670704748621,116.04730563121323,116.65304908121409,1425400
2019-04-26,118.82996368408203,118.8962166589261,115.31853435424925,117.36292424263601,1887500
2019-04-29,118.7068862915039,119.31262968077817,116.93698275951192,119.04761785059952,2223000
2019-04-30,120.4200439453125,124.54666921070032,116.96540799035051,123.47716204578336,3623900
2019-05-01,117.4480972290039,120.74183390951339,116.42590956080579,120.01305122541514,2823500
2019-05-02,118.80155944824219,119.01925191329015,116.15143332076453,117.65632536593839,2810200
2019-05-03,118.88673400878906,119.67231004919928,117.69417339981958,119.5303373446262,1580700
2019-05-06,121.88704681396484,122.00061919014685,116.58678836821728,116.87073375073436,1824900
2019-05-07,119.73857879638672,121.84922165593602,118.35672587988348,120.34432234277081,1859900
2019-05-08,118.3945541381836,119.729087352636,118.25258866518328,119.54925479212737,2050000
2019-05-09,117.9307861328125,118.44188351050471,115.97158312884132,117.07895716999212,1475500
2019-05-10,117.12628173828125,118.30937549321338,114.66544817222865,117.8834646298503,1152900
2019-05-13,115.63084411621094,115.90532272110154,113.21733730112047,115.05349381299807,1588000
2019-05-14,115.69710540771484,117.11681794979931,115.32798072445539,115.80121823848354,1409100
2019-05-15,116.58680725097656,117.4954225127499,114.15436644635554,115.1954876491563,1252300
2019-05-16,116.13249206542969,117.81722381176353,115.69711438526431,116.73823555270606,1430600
2019-05-17,116.89913177490234,118.22419824748056,114.65598337730141,114.65598337730141,1216100
2019-05-20,118.96244049072266,119.31263160580991,116.21766165195861,116.21766165195861,1976700
2019-05-21,121.3475570678711,121.87758071767075,119.4829930803272,119.8805180387076,1683400
2019-05-22,121.3475570678711,121.59363535040342,120.24964268353675,120.59037423584529,1012900
2019-05-23,119.92786407470703,120.81755301668002,118.82048989439956,120.60932733059849,2532000
2019-05-24,117.21147918701172,120.7039748035396,116.17982473892857,119.37890814846143,2335000
2019-05-28,116.45429229736328,119.00977207201358,116.43535875237768,116.70983738641564,2719800
2019-05-29,115.33744812011719,116.45428894810233,114.40989941035403,116.33124979336118,1136000
2019-05-30,116.00944519042969,116.89913403742895,114.85474448799187,115.88640603498507,1044800
2019-05-31,114.8604507446289,116.18035780182294,113.89188861609583,115.34473543123218,1558300
2019-06-03,116.82606506347656,117.45278725754926,113.94885756900686,114.89843138208192,1588300
2019-06-04,119.20000457763672,119.86471062137186,117.65220180572271,117.78514156553503,2470400
2019-06-05,118.45934295654297,120.43445838944994,117.69019042277608,120.43445838944994,1981100
2019-06-06,119.65583038330078,120.42498306038112,118.19348544865622,118.81071004202911,987800
2019-06-07,121.93478393554688,122.58999222312904,120.26353189842317,120.32050401223947,1035000
2019-06-10,123.70099639892578,124.61257923175695,122.2956165901769,122.49503348511692,1180200
2019-06-11,121.58342742919922,123.78644568076227,120.49142331494743,123.76745014704967,2082800
2019-06-12,120.33950805664062,121.1941188030151,118.46884624419916,121.1941188030151,1173000
2019-06-13,120.95671844482422,121.23209573988254,119.58933698153223,120.44394767933706,1001000
2019-06-14,120.24454498291016,121.78285736827635,119.6937976056376,121.16563286055494,748800
2019-06-17,121.7068862915039,121.8113400011654,119.51337287796045,120.11160183310668,911800
2019-06-18,122.55200958251953,123.73897699981396,121.22261187088911,122.01075997469441,1125800
2019-06-19,123.53955078125,124.37516582924252,121.07065323330325,123.07425442716938,1073800
2019-06-20,121.6214370727539,125.63813095033139,119.84573112242684,124.61258931341497,2082900
2019-06-21,121.76385498046875,122.43805881282462,119.42790409725832,121.27007974888251,1819400
2019-06-24,124.47962951660156,124.92593037448454,122.75141268574673,123.4445975225099,1551500
2019-06-25,128.36338806152344,129.4648972219009,124.05232909155956,124.89744925147824,3246300
2019-06-26,126.92005920410156,128.25896196760382,125.55267038089488,128.19248483539437,2027100
2019-06-27,127.337890625,129.00913579883746,127.00553389942945,127.31889508627722,1330300
2019-06-28,128.35389709472656,128.7717119119991,125.65711080604582,127.33786059758404,1885800
2019-07-01,127.75570678710938,129.52191538275386,127.0435261354681,129.4839387899814,1286600
2019-07-02,128.51535034179688,128.9996423876116,125.69511421262413,127.98359118426336,957800
2019-07-03,131.2121124267578,131.30707561096236,129.2085254399092,129.25599254266388,805700
2019-07-05,131.54446411132812,131.57295016764354,128.91414049321068,130.30052468773147,1139500
2019-07-08,130.43345642089844,131.61093313708668,129.95866952572763,130.7088264447852,1289200
2019-07-09,128.18299865722656,130.45247992315328,125.65712835592007,128.9996328715832,1355400
2019-07-10,129.7877655029297,131.4115433949456,128.99012683181797,131.4115433949456,1220400
2019-07-11,131.6583709716797,132.43702826157536,129.33191860030794,132.20912538638427,1412800
2019-07-12,134.3741912841797,134.63058028257979,131.2406091476443,131.62043289469491,1201300
2019-07-15,133.81398010253906,134.8585174056977,131.41155879462502,134.0418831021421,1104300
2019-07-16,132.65550231933594,134.70658590607994,132.61752572966347,133.8234744356688,1124800
2019-07-17,132.91184997558594,134.83948368889207,131.7818548010244,132.64597046267107,1295000
2019-07-18,134.1083221435547,134.61159516755703,131.9148086824599,132.94984078923088,1059300
2019-07-19,132.4465789794922,134.8110234827308,132.38011633319286,134.31724094005918,1092700
2019-07-22,133.48162841796875,134.26976211263047,132.6554891587025,133.1017901121711,1234100
2019-07-23,133.57655334472656,133.88991445771094,131.68689614437116,133.66201151480942,1166600
2019-07-24,136.06446838378906,136.30186191222634,131.84837148979815,133.1587739140131,1278500
2019-07-25,134.71603393554688,136.24484837359077,134.24124702297854,136.2163623179844,1042600
2019-07-26,137.74517822265625,138.67575652418134,136.49174829459037,137.22290971540093,2639400
2019-07-29,138.78970336914062,139.5493652702484,136.79559268990099,137.68819433700168,2752700
2019-07-30,126.10342407226562,130.04415018822604,121.84933681255664,124.6695581275965,6907300
2019-07-31,126.7776107788086,129.35096251661443,125.53367124291053,125.7710647265353,3187400
2019-08-01,123.00780487060547,126.47375853138786,122.04874038352587,126.47375853138786,1631800
2019-08-02,120.72882080078125,123.44460263839994,119.99765211127176,122.65645459052541,1608200
2019-08-05,117.31034851074219,119.79823448308241,116.0853974353155,119.45638733437389,1867600
2019-08-06,118.0605239868164,119.04808170599645,115.69607977444953,118.09850781193954,1578400
2019-08-07,119.74127960205078,119.9976686383213,115.85752543081475,117.04449292735505,1588600
2019-08-08,120.23506164550781,120.69085310529593,118.74423076574215,119.8077490016975,1722300
2019-08-09,121.0707015991211,121.99178966455271,120.0356692746592,121.2891068367219,1358300
2019-08-12,119.4563980102539,120.60538154539213,118.25993288284536,120.17806894898074,1748400
2019-08-13,121.45050811767578,122.73243148502553,118.83917978820715,118.83917978820715,1206300
2019-08-14,117.05397033691406,120.11159942458558,116.36078545361393,119.50387271401813,2222600
2019-08-15,117.05397033691406,118.04152805275463,116.25633174604698,117.07296587174834,1643100
2019-08-16,117.68067932128906,119.35193120935891,116.88303357563206,117.75664696271792,1447800
2019-08-19,118.32642364501953,119.57986110859412,116.25635191407474,119.50389344542593,1084800
2019-08-20,116.97801208496094,118.30740976087799,116.26583165371653,118.07951405138849,1823700
2019-08-21,117.3483657836914,117.92760654830695,116.63618522831248,117.33886801444396,1336500
2019-08-22,116.0759048461914,117.90858265780567,116.02843050072019,117.75665460975486,1276300
2019-08-23,113.73994445800781,117.09193869064976,113.08473624160064,116.12337663761875,1394600
2019-08-26,114.33820343017578,114.74651327604977,113.44560159393657,114.62307126994887,999100
2019-08-27,111.47998046875,115.48718359947895,111.47998046875,114.77500315429273,1194800
2019-08-28,113.04679870605469,113.5405740469171,110.74882389429872,111.10016891690542,973000
2019-08-29,114.66104125976562,115.10734212402386,113.52155554884231,114.12928222729121,1089700
2019-08-30,114.51812744140625,115.8138406458225,114.28947430790693,115.56613611317826,827400
2019-09-03,114.28948211669922,114.8992286935262,112.7651156746318,113.37486225145877,1946700
2019-09-04,115.5756607055664,116.75705100344145,114.76584175228666,115.62330010759848,1233600
2019-09-05,118.37670135498047,118.47197290030832,115.8519654256508,116.30927901947871,1872000
2019-09-06,120.13925170898438,120.7680569988376,118.39575406212198,120.1583103795119,1495800
2019-09-09,121.48258972167969,122.28288660516073,119.37705754721198,120.29167736493875,1342600
2019-09-10,123.95016479492188,124.12164919752225,121.0443357161008,121.32062098834732,2101300
2019-09-11,125.06489562988281,125.10299844083202,122.90219403641396,123.48336003157488,1793700
2019-09-12,122.60680389404297,126.22718014802405,122.54010582807982,125.71269789989068,1135000
2019-09-13,122.96884155273438,125.04578552671961,122.69254177133082,123.37850838636335,1005000
2019-09-16,122.85453033447266,123.43569621475231,122.06376269163275,122.56870842757174,992100
2019-09-17,119.08171844482422,122.359104640975,118.97691756527767,122.359104640975,1586300
2019-09-18,119.59619903564453,119.92013102433066,117.54782802539674,118.45292591161255,1798800
2019-09-19,120.8252182006836,122.07329944231422,119.66288643872751,120.08208996435182,1233900
2019-09-20,118.40528869628906,121.55882281568746,118.22426766194178,121.36827971440336,2265100
2019-09-23,117.60498809814453,118.99597296169564,116.39501698348695,118.04324300566726,1952900
2019-09-24,115.55662536621094,118.31954388676418,115.15648050103685,118.13852285638642,1840900
2019-09-25,113.47015380859375,115.51852498370506,112.52695304191602,115.04215993222586,1440100
2019-09-26,112.5459976196289,114.31807608515243,111.02163100110151,113.94651194903493,1938700
2019-09-27,113.33676147460938,115.12789128230425,112.95566801565747,113.2891293352111,1401100
2019-09-30,114.72772979736328,115.90912007580675,112.83179938145702,113.27958358568534,2486800
2019-10-01,111.50751495361328,115.68999888012044,110.27849243777993,115.02309081823539,1643200
2019-10-02,109.64969635009766,110.8691969018844,108.73507638782259,110.57384564798329,1554000
2019-10-03,110.46902465820312,110.79295659123005,108.83033540032383,109.3924425302428,1194300
2019-10-04,112.06009674072266,112.36497002691246,110.62147251428681,110.94539720078424,1189400
2019-10-07,112.5936279296875,113.44155701986314,111.64089796151237,111.66947869755717,1725800
2019-10-08,111.12642669677734,112.12679610498323,110.69770110397657,111.85050353253824,1264900
2019-10-09,111.99341583251953,112.69843400623941,111.89813701630474,112.13631951933542,1194200
2019-10-10,112.95567321777344,114.00368209534498,112.07916330994404,112.56505767420417,930800
2019-10-11,114.73725128173828,116.52838070736135,113.82263153660618,113.87979299919206,1149700
2019-10-14,113.78455352783203,114.68012212732275,113.41298937884197,114.33713871767752,584200
2019-10-15,115.76622009277344,116.83327300166727,114.441926022805,114.92781307149654,1045900
2019-10-16,115.68998718261719,116.18540351153234,115.21362225264986,115.93769898145075,1077200
2019-10-17,116.99524688720703,117.2143707166673,115.89007659839727,116.44266174280214,806000
2019-10-18,117.79552459716797,118.15755934347031,116.40453981137186,116.93806623092316,1206500
2019-10-21,117.76695251464844,119.14840806765264,117.38585907179295,117.80506258580928,842500
2019-10-22,119.31038665771484,120.1106764060042,117.41444863586831,118.2719071295736,1013200
2019-10-23,119.32945251464844,120.72043767570241,119.03410849111255,119.2437102892687,921800
2019-10-24,119.09125518798828,119.96776508167108,118.33859758294979,119.92013294084789,877400
2019-10-25,120.30121612548828,121.02529297412353,116.97619039927683,117.90033967935999,1228700
2019-10-28,120.87284088134766,121.73982128084137,120.30119714596486,120.32978514773563,1501100
2019-10-29,128.60902404785156,129.62843755754895,123.85489625798532,127.5610152645125,3158600
2019-10-30,128.39938354492188,128.74236681255974,126.47486551331495,128.06592234062072,1501100
2019-10-31,127.2275619506836,128.5042312408033,125.75084203255243,128.21840932398527,2405900
2019-11-01,127.33238220214844,129.89522870148423,127.29427939161388,128.24700956757462,1483900
2019-11-04,129.7808837890625,129.89520673884527,126.9322158110886,127.52291830581444,2345100
2019-11-05,127.98975372314453,131.41958777965198,127.96117298413257,130.20961652395252,1194500
2019-11-06,128.4947052001953,128.83768862107274,127.1037273815036,128.4470803247325,1016900
2019-11-07,129.77133178710938,130.52398192873727,129.17110736419525,129.42834847937317,1840100
2019-11-08,130.37156677246094,131.2194958718486,129.33309458486926,129.5712770795007,879600
2019-11-11,128.93295288085938,129.7999406714502,128.1802880384762,129.34261980360745,886700
2019-11-12,128.75192260742188,129.77135061407716,128.2660355749303,129.133008765748,962400
2019-11-13,128.037353515625,128.86622376551045,127.54192996353706,127.88491326305908,1033400
2019-11-14,128.13272094726562,129.43795698622634,127.83736230203301,128.2184631970851,1038100
2019-11-15,131.52435302734375,133.42027604306998,126.80834338074644,127.16084875804162,3044000
2019-11-18,130.31442260742188,132.11508192448935,129.79041814213608,131.3624315379935,1455900
2019-11-19,132.24847412109375,132.2770548635279,129.79996511501207,130.63835778892857,2353800
2019-11-20,133.15354919433594,133.64897290065988,131.22904492218657,132.1341355801291,2356000
2019-11-21,132.70579528808594,133.53468052333528,131.74354293165908,132.97257314297238,1367800
2019-11-22,132.6200408935547,133.72521141423235,132.08651430771283,133.6013518362658,1210900
2019-11-25,134.8494110107422,135.18287235840407,132.3342041459013,133.3059929115807,1515300
2019-11-26,132.3341827392578,134.70648552135657,132.30560200408235,134.70648552135657,1369100
2019-11-27,133.31552124023438,134.60171274161385,132.60097363669203,133.0868753111061,1033200
2019-11-29,132.4842529296875,133.59259141599506,131.93008368653372,132.67534225304172,619400
2019-12-02,132.32183837890625,133.91745697258995,132.22628641889892,132.82823169274434,951800
2019-12-03,132.01605224609375,132.5893347108792,130.3248820962375,130.90771392307053,1407200
2019-12-04,134.34739685058594,135.0831060399744,132.4555877999104,132.73266512675042,1395400
2019-12-05,134.41429138183594,135.0735620247276,133.08620073136674,135.01623667824705,954900
2019-12-06,138.16925048828125,138.34122651346007,136.83161058406313,137.5864185487616,1749100
2019-12-09,136.4781036376953,137.75841842182737,136.09592490723873,137.58644236687712,2669900
2019-12-10,136.09591674804688,136.99405274787748,135.64684874813156,136.678748753521,1156600
2019-12-11,136.18190002441406,137.31890132163105,135.79015738636434,135.8283840032965,1418100
2019-12-12,137.18515014648438,137.99728359243707,136.03859937743206,136.55454212079118,1117900
2019-12-13,136.4971923828125,137.5959669695187,135.37930448926804,136.8029323963175,822400
2019-12-16,137.27113342285156,138.1023801502876,136.45900000500703,137.50044940039894,2277800
2019-12-17,137.04176330566406,137.54817104508464,136.7646860323752,137.53860710447546,1720200
2019-12-18,137.6628875732422,137.8348636363681,136.95584085118233,137.2233688910569,1318100
2019-12-19,138.91452026367188,139.97508290846648,137.92084690905966,138.045046966397,1882300
2019-12-20,140.95921325683594,143.48163066375312,140.5292585607264,141.64714660228455,2864700
2019-12-23,142.13438415527344,142.4974640288215,140.43366460946254,140.49098994124822,1309100
2019-12-24,141.38916015625,142.07709346376356,140.45281215737197,141.94332946392385,455000
2019-12-26,141.66622924804688,142.401923838902,140.65344275846016,141.32226264977402,679900
2019-12-27,142.61215209960938,142.70770406376818,141.37961340538462,141.70446675683203,678000
2019-12-30,140.97833251953125,142.87969137530794,140.74901653497022,142.69816595577907,754800
2019-12-31,141.22669982910156,141.50379170649856,140.7489692893486,140.83495728750117,811600
2020-01-02,140.92100524902344,142.02932937801458,139.5642518286785,141.56116262895625,780100
2020-01-03,141.35093688964844,141.7522288572883,138.35078920656645,138.80940651541465,1191700
2020-01-06,141.88600158691406,142.14398021742494,139.6884377037382,140.2330576371298,1059600
2020-01-07,141.69488525390625,142.16305186622296,139.99416564774052,139.99416564774052,817600
2020-01-08,142.63124084472656,143.08030875640662,141.1311744042138,142.22994890689804,883200
2020-01-09,140.85409545898438,143.07077255279734,140.80631948073844,142.75546859139214,953000
2020-01-10,141.54205322265625,141.95290921166585,140.92100913551133,141.4656145600688,940500
2020-01-13,140.605712890625,141.92423980037555,140.20442082425006,141.8382517674063,1869400
2020-01-14,141.32225036621094,141.7713182354564,139.92727078913757,140.03237209000736,1182100
2020-01-15,140.69168090820312,142.10575959509228,140.4146035372142,141.5324915443343,1168300
2020-01-16,141.1884765625,141.9719470041594,140.32855291188505,141.31267657910797,1007500
2020-01-17,141.7904510498047,142.22996966252555,140.9974310007007,141.67580035917422,1685400
2020-01-21,140.68211364746094,141.6853362534648,140.34769639267228,141.15984425191272,1501100
2020-01-22,140.58656311035156,141.77134026982569,140.0610565243275,141.43692301167005,1443900
2020-01-23,140.15660095214844,140.73943284731976,139.067375804685,140.58655556156128,1084000
2020-01-24,137.0609130859375,140.77765675684412,136.08633853097606,140.50057940981222,1161200
2020-01-27,135.29331970214844,136.3252050291077,134.51938383815633,135.19776774486098,1696300
2020-01-28,139.0196075439453,141.40826059452857,137.74884237153327,140.93052998441192,2380000
2020-01-29,138.7711944580078,140.6630036134769,138.21702519444992,139.34446244917774,2031300
2020-01-30,137.0609130859375,138.78074624787484,134.53849597482326,138.38900363725935,2193800
2020-01-31,132.6180419921875,136.82206621768944,131.84412060978596,135.83794216609445,3039700
2020-02-03,135.48435974121094,135.92386359478238,132.9046182040948,133.50654866261013,2073600
2020-02-04,137.93992614746094,138.69474864540402,136.54496098641118,136.80292500848026,1504100
2020-02-05,144.31285095214844,144.5135042158165,138.40810782748576,138.46543316591075,2331800
2020-02-06,142.61215209960938,145.1632320874749,142.08666003428442,144.8861547181069,1269900
2020-02-07,139.4304656982422,142.43062828787276,137.85396032626423,141.88600832860362,2395800
2020-02-10,140.14703369140625,140.21392296953442,138.79028061558085,139.2393485198756,1260400
2020-02-11,142.89878845214844,142.97522710498532,140.22349391958633,140.452809878097,1232400
2020-02-12,143.85423278808594,145.14411121150246,142.84144627094082,143.43382753662632,1776900
2020-02-13,144.16000366210938,145.20145296603832,142.67903575127696,143.2809810274846,1544800
2020-02-14,142.9083251953125,144.26507822176987,141.32225625399124,144.1217503077876,1822100
2020-02-18,141.62803649902344,142.87968857613185,140.27128308678158,142.37329521026638,1401700
2020-02-19,143.3956756591797,143.5294396971966,141.4560898183408,141.62806590471115,1131900
2020-02-20,141.5133819580078,143.023012649325,140.45281927014753,143.023012649325,801200
2020-02-21,141.4082489013672,142.50702338210445,140.26169844773264,140.65344101463828,800600
2020-02-24,133.7836456298828,136.8697804007279,133.25813919418422,135.45570228399293,1515900
2020-02-25,127.0763168334961,134.65311579405912,126.25461976554094,134.5002531096229,2268400
2020-02-26,122.65255737304688,130.20071008022913,122.49013070822662,128.4999902024854,2715300
2020-02-27,121.68754577636719,127.91715722866734,119.58553393541145,121.10471382881666,3293100
2020-02-28,121.76424407958984,122.2627638583628,117.8719249365325,117.91986276581015,4689100
2020-03-02,129.47218322753906,129.95153228456175,119.84685328480941,121.82176905917126,3978900
2020-03-03,123.45154571533203,132.97140984590493,121.60125096608726,129.25167154853204,3250600
2020-03-04,129.6447296142578,134.21772328208291,128.16834109472612,129.9035821765874,3194200
2020-03-05,122.55037689208984,127.16171230014812,119.81808883652815,125.93457993233696,3389800
2020-03-06,121.9463882446289,122.16689201298675,117.20083585357273,118.46631697880676,2732900
2020-03-09,111.91840362548828,116.32841300808303,105.9457191199305,114.48771458454033,3248400
2020-03-10,115.87784576416016,117.21043558153329,108.69719149438832,115.83949696119353,3247100
2020-03-11,107.93980407714844,113.69199206478528,106.07034590688056,112.68536355551998,4054800
2020-03-12,97.31743621826172,104.51725294605242,96.83808721732456,99.69500316691025,4602200
2020-03-13,99.97303009033203,104.03790771767748,96.8956102704381,102.70531803189341,6110000
2020-03-16,80.96205139160156,92.5623042204078,80.40601205402267,89.15892304926447,5711600
2020-03-17,74.26075744628906,83.79021934973953,73.14867140133373,82.76441262699103,7008100
2020-03-18,65.31608581542969,71.14497084940369,55.968784872930435,70.00411799872252,6345800
2020-03-19,80.05127716064453,84.36541784594873,64.03143562692912,64.23276131452914,5333900
2020-03-20,75.25778198242188,84.79682276021262,71.9215102125594,81.68105471635438,5947500
2020-03-23,75.5070571899414,82.02619925852106,72.22830444234103,77.56825937086823,5829200
2020-03-24,83.16705322265625,88.25773736752934,79.5239978214828,82.74522375334752,4505300
2020-03-25,88.77545166015625,91.91998057889288,81.89199830685867,83.6560067943736,5038000
2020-03-26,90.53945922851562,99.45534798964582,86.45540289903884,91.16260719937726,4787300
2020-03-27,83.72311401367188,88.4399073150455,82.44804367581479,86.66631714069055,3708200
2020-03-30,87.20316314697266,88.59327953901533,82.46719301526308,85.30494533478303,3361900
2020-03-31,86.13899993896484,88.04680660314811,83.98192978699936,85.90891450408807,2929400
2020-04-01,80.27178955078125,82.82192251606696,78.63240947717944,80.45393720340383,3224500
2020-04-02,80.43476867675781,85.17073211826006,78.37356638541573,79.20763633055017,2180800
2020-04-03,78.45027160644531,80.86618773344294,76.44658866347555,79.87872980625171,2080800
2020-04-06,89.71497344970703,90.29977989864038,81.52769047892646,82.97532671434232,3918600
2020-04-07,94.5372085571289,98.37200048378892,93.77983627389933,95.40003820348444,4568000
2020-04-08,103.59690856933594,106.25250625427206,95.14119209135968,95.86980465473565,4130300
2020-04-09,103.59690856933594,107.54674715425388,101.26727202365444,104.23924181937974,3551600
2020-04-13,99.33069610595703,103.52020881945826,97.46123801183136,102.73407678573811,2817100
2020-04-14,107.89187622070312,108.06444215714994,100.87420699567477,100.95090459282568,3677100
2020-04-15,104.95825958251953,106.7510201498344,102.1013363426281,102.1013363426281,2513200
2020-04-16,103.8461685180664,106.17580498318075,102.2163848210139,105.00619223655666,2592500
2020-04-17,110.88301849365234,111.2856699138487,106.62639686790362,108.14114152211148,2362100
2020-04-20,105.86902618408203,110.17357838993411,104.20089362145784,107.93981017315247,2835200
2020-04-21,101.1138916015625,109.56960870354743,96.40668033477863,99.52244921599272,4039600
2020-04-22,100.203125,104.41181650601165,100.03055904459568,103.85576983701037,3110800
2020-04-23,100.41404724121094,104.97745271308602,100.28941910857608,101.14265991991394,2897000
2020-04-24,103.37640380859375,104.12418705453247,99.97302309108953,101.63157379664173,2366100
2020-04-27,106.31005096435547,107.28792729933636,104.19132865761335,104.36389463941661,2328700
2020-04-28,104.74736022949219,109.04232377629877,104.39263928656372,107.04823721528173,2354100
2020-04-29,108.64924621582031,111.18020835348199,106.80854780920913,107.93980442874879,2838200
2020-04-30,105.34175109863281,107.66180620272988,104.55561890066863,107.2399766721147,2205400
2020-05-01,100.52908325195312,104.13379015239654,99.41698994619311,102.94499924328355,1850700
2020-05-04,99.33069610595703,100.01137077905625,97.26949403148195,99.01432402409424,2459700
2020-05-05,102.06297302246094,104.00912850272361,100.58657744433101,101.23849227994313,2144600
2020-05-06,95.37127685546875,102.50398474726202,94.95903643760595,102.50398474726202,2694500
2020-05-07,98.30488586425781,100.49071595757007,96.23409484051903,96.86683898031188,1830200
2020-05-08,103.46270751953125,103.65445154723407,99.78130995907823,100.18396144582401,1694500
2020-05-11,99.83882141113281,102.19721790340924,98.79384397349833,101.42067476849604,2764200
2020-05-12,95.43838500976562,100.63452620657792,95.33292764883934,100.56741764183255,2822500
2020-05-13,96.16698455810547,97.09692269670639,94.28793754107924,95.98483692977781,4652700
2020-05-14,95.07408142089844,95.3137559272419,91.90079329748227,94.5947324082115,3935800
2020-05-15,94.66185760498047,95.97527676359043,93.09918218227645,94.34549275989387,4201400
2020-05-18,101.2385025024414,103.85575113573874,98.17067197466149,98.28571104802515,5842900
2020-05-19,99.57037353515625,102.11092466407852,98.4103498483652,100.06889327021187,4048300
2020-05-20,102.024658203125,102.7916196701556,99.98263372001448,101.48778956477555,4987800
2020-05-21,103.58731079101562,103.96120238604378,101.28643437326078,101.49734908107861,3738000
2020-05-22,102.28350830078125,104.29677295955148,101.14265515795398,104.00916058789011,2122500
2020-05-26,104.5652084350586,108.91769897650673,104.4789291111725,106.3675583498933,2118200
2020-05-27,108.96561431884766,109.25321932005666,105.69645074415793,106.41547421860798,2074800
2020-05-28,105.23627471923828,110.72961739805042,104.90073188694971,110.25026840498526,1724100
2020-05-29,102.48481750488281,105.37050052843459,100.20311158725735,104.69940754089787,3055400
2020-06-01,104.3351058959961,105.87861027298229,102.14927560950977,102.42729159507195,1339100
2020-06-02,104.51726531982422,105.38009508651835,103.37641953624335,105.04455220899456,1185800
2020-06-03,103.48187255859375,108.53420819568113,103.35723712769777,105.21711373381459,2788500
2020-06-04,102.54234313964844,104.12419639409728,101.01801674224448,103.10797879582798,2191400
2020-06-05,110.7871322631836,112.65659764584696,106.62638668975255,107.86310791740482,3081700
2020-06-08,113.16471099853516,113.79744786504708,111.5828578608276,112.64701320905168,1839000
2020-06-09,111.208984375,112.06222513549287,107.56592851286305,111.14187579768999,2589600
2020-06-10,105.54306030273438,111.39112400921677,104.22005968342224,110.50911628205665,3296400
2020-06-11,96.93397521972656,102.54235820561131,96.62719208946086,100.66331061844802,4087900
2020-06-12,96.3970947265625,102.25474057180664,94.4317607397667,100.5099030470833,3666500
2020-06-15,99.26359558105469,100.03054962171527,93.07040714272125,93.75108187095032,1950000
2020-06-16,99.95386505126953,104.83363482534074,98.86094981228305,104.58437127359186,2368500
2020-06-17,95.0069808959961,100.98925503285214,94.47970132596664,100.27023145294154,2494200
2020-06-18,95.96568298339844,97.49959855464715,92.734874911456,94.1249842979,2789900
2020-06-19,93.50182342529297,99.08144600923407,93.40595507927537,97.7009257351516,2713100
2020-06-22,94.25918579101562,95.02614710634391,93.00329376859361,93.32924757332276,5367700
2020-06-23,94.98777770996094,97.28865384268926,93.10873094061316,96.49293293059726,2175000
2020-06-24,89.8587646484375,93.82777369010392,89.19726070339806,93.40594423943703,3410000
2020-06-25,89.49445343017578,90.90374060681123,87.44284037342152,89.19725940206096,4443400
2020-06-26,88.66039276123047,90.6832387779317,87.66334598035165,89.446524815385,2428800
2020-06-29,92.22676849365234,92.24594655460521,88.32486691848136,89.78209235083808,2540700
2020-06-30,93.05122375488281,93.59768131183138,89.88752480412772,92.22674290555196,1841200
2020-07-01,94.02909851074219,96.10947134706572,92.04459400841657,92.71567966068706,2240100
2020-07-02,93.92364501953125,97.95976275573274,93.69355954559771,96.06153748149632,1546000
2020-07-06,95.11244201660156,95.92733397638483,93.2909140796066,95.5726203441434,1361500
2020-07-07,92.26509857177734,95.01656461700208,92.18840828639524,94.03868850695208,1280500
2020-07-08,91.68028259277344,92.24591818835145,89.49445243068332,92.24591818835145,1600800
2020-07-09,90.4435806274414,92.01585233418524,88.25774999960002,91.80493756934327,2934100
2020-07-10,92.72526550292969,93.0128704950432,89.39858249606147,89.95462905414628,1693900
2020-07-13,92.8307113647461,95.5917584442429,91.07629260441192,91.07629260441192,2607800
2020-07-14,94.87277221679688,95.03574915403243,91.77618115217426,92.56231337716038,1826400
2020-07-15,101.28644561767578,102.02463986270506,97.02023510994754,97.51876216818589,3859000
2020-07-16,102.71491241455078,103.8461764493253,99.17731413437811,100.509903889627,2901600
2020-07-17,101.67952728271484,103.85577626128055,100.94133289766391,102.98335740102458,1581400
2020-07-20,100.634521484375,101.92876220903851,98.90886230863389,101.23849853874206,3112900
2020-07-21,104.81446838378906,105.6581201056534,101.8137385535855,101.88084713016237,2483300
2020-07-22,117.36380767822266,119.24285488488971,110.34613859443134,110.53788258344959,5347900
2020-07-23,121.72589111328125,122.21482916089472,118.82103722703961,119.83725480723356,4157800
2020-07-24,120.32618713378906,121.28488512666445,118.93607065554862,121.28488512666445,1646100
2020-07-27,120.15363311767578,120.460416213247,118.50467123612326,119.83726099322504,1655500
2020-07-28,118.84019470214844,121.49579206820452,118.46630309403415,120.01939637609064,1530900
2020-07-29,124.41983032226562,125.38811007530099,119.72220846864336,120.00982080603708,2429200
2020-07-30,122.76127624511719,123.17350934466364,120.54667899207644,122.81879578193112,1544500
2020-07-31,121.40950775146484,122.59829116096186,119.27161541986936,122.59829116096186,2549200
2020-08-03,120.67133331298828,122.04227189802161,119.65510834626002,121.86011691719288,1125100
