Date,Close,High,Low,Open,Volume
2019-04-22,26.82733726501465,26.876731623973285,26.568015997240984,26.734722400346794,819450
2019-04-23,27.0125675201416,27.11135447350012,26.82116216734921,26.876732147120542,2023650
2019-04-24,24.295873641967773,25.87031927042478,24.153864418789556,25.839448237793484,7598850
2019-04-25,24.147689819335938,24.431706490433932,23.93776291767085,24.302046744204013,4557000
2019-04-26,24.141515731811523,24.29587265518034,23.98715704196117,24.289698802201155,2022900
2019-04-29,24.01803207397461,24.190914118040673,23.894546161414446,24.147693607024156,1738800
2019-04-30,23.876018524169922,24.07976978642949,23.7587064954672,24.06124646263824,2223750
2019-05-01,22.931354522705078,23.88219686960218,22.863436833680634,23.88219686960218,3028500
2019-05-02,23.165973663330078,23.307984641876406,22.776992676579166,22.943699066112625,5215200
2019-05-03,23.375898361206055,23.60434855621152,23.017788438279453,23.233889162468888,2401800
2019-05-06,23.196849822998047,23.26476751250347,22.986922900839932,23.079537771394445,1341600
2019-05-07,22.690555572509766,23.091884302495377,22.554720200417677,22.999269436658192,2516100
2019-05-08,22.67820930480957,22.832566246677885,22.591768286814997,22.647336503250507,2148000
2019-05-09,22.588424682617188,22.681305073793453,22.09306495840526,22.520314049197633,1963050
2019-05-10,22.56365394592285,22.625574789674317,22.15498133749168,22.507926426628657,1952100
2019-05-13,22.105445861816406,22.29739817869734,21.956837959369093,22.223094227473684,1581300
2019-05-14,22.371702194213867,22.514118544021645,22.198326307527076,22.198326307527076,1558500
2019-05-15,22.48935317993164,22.545080707114597,22.111641825680497,22.161177799075602,1082100
2019-05-16,22.84848403930664,22.860867143720775,22.52649852289936,22.551268274819023,1588950
2019-05-17,22.836105346679688,23.089978542913382,22.63176989615296,22.6503463293498,2189550
2019-05-20,22.922792434692383,22.947560419879164,22.749416538384907,22.749416538384907,1313700
2019-05-21,23.244773864746094,23.288118277276393,23.03424512641739,23.07139798617075,1135500
2019-05-22,23.220003128051758,23.47387447725414,23.151890740946403,23.22619468009434,1216500
2019-05-23,22.82371711730957,23.07758848502879,22.600803512061255,23.07758848502879,1586850
2019-05-24,22.92898178100586,23.08378123063606,22.805141866992525,22.98471107097126,833250
2019-05-28,22.650344848632812,23.0899770334564,22.58223244572788,23.003288198569017,2781450
2019-05-29,22.860870361328125,22.898023222891094,22.439814635708185,22.53269501806966,1608750
2019-05-30,23.362422943115234,23.393382479497117,22.891831258236156,22.910407688683648,1445100
2019-05-31,23.263355255126953,23.473882266801006,23.083786013938806,23.114747327517186,2027400
2019-06-03,23.108549118041992,23.492453735671432,22.990900757328532,23.23238903154409,2542500
2019-06-04,23.511030197143555,23.535798179877222,23.12712557899878,23.176661544466114,1231200
2019-06-05,23.52341651916504,23.65963954679452,23.28192822979235,23.62868000936227,1285350
2019-06-06,23.511030197143555,23.616293680875174,23.281926799743598,23.517221749940507,1112550
2019-06-07,23.833011627197266,24.031155469566627,23.523412759267984,23.659635765124076,1411050
2019-06-10,23.665830612182617,24.06831167669,23.634871075388492,23.938278433371988,1144200
2019-06-11,23.244773864746094,23.733941965041563,23.12712550425493,23.70917398238794,1398150
2019-06-12,23.399574279785156,23.473878230814574,23.263351255337522,23.263351255337522,1222650
2019-06-13,23.374805450439453,23.566755973780474,23.281925079165767,23.467684050167403,822900
2019-06-14,23.312885284423828,23.393380781793372,23.1457009656211,23.343844818558917,1033200
2019-06-17,23.20762825012207,23.51103566630194,23.195243370101323,23.362427735330623,848400
2019-06-18,23.33765411376953,23.486262008871,23.281926595992942,23.281926595992942,1528350
2019-06-19,23.436729431152344,23.48626540334561,23.226200663557904,23.325272607944438,1449750
2019-06-20,23.511030197143555,23.690597629076176,23.39338183627217,23.52960485553441,1913550
2019-06-21,23.269546508789062,23.449115747658777,23.226202087575942,23.43673086807808,2004600
2019-06-24,22.693689346313477,23.337658792399147,22.662729804847167,23.17666598799118,2004900
2019-06-25,22.6874942779541,22.82991062680299,22.50792683940972,22.70607070857481,2269950
2019-06-26,21.925880432128906,21.944456864523872,21.052809368118744,21.53578420956514,10637850
2019-06-27,22.681306838989258,22.829914767818398,21.919690760853346,21.92588231500133,6194550
2019-06-28,22.210710525512695,22.668919098205517,21.863958762438198,22.668919098205517,5452950
2019-07-01,22.4398136138916,22.644149028545492,22.29739727029519,22.35931811289853,1762500
2019-07-02,22.712263107299805,22.947559846467684,22.43362372379763,22.43362372379763,2799600
2019-07-03,22.94755744934082,23.059014254026387,22.805141110065964,22.817525986829168,1054350
2019-07-05,23.028051376342773,23.046627804446924,22.78037157343976,22.91040479862311,1191000
2019-07-08,22.94755744934082,23.034244500499987,22.737028716732887,22.966133878712718,1880550
2019-07-09,22.922792434692383,22.94136886646898,22.668921029414378,22.860871585952406,1126350
2019-07-10,23.052824020385742,23.2200083640543,22.90421610857948,22.90421610857948,1438050
2019-07-11,23.077587127685547,23.145699515752742,22.90421126722538,23.083778679815563,781200
2019-07-12,23.195236206054688,23.263348596266017,22.860867578868692,23.09616428267302,994050
2019-07-15,23.32526969909668,23.44291806127052,23.151893818041604,23.195238231191844,1036350
2019-07-16,23.387191772460938,23.591527200136593,23.300502941600975,23.300502941600975,1228350
2019-07-17,23.4057674407959,23.678215259333136,23.35623147378913,23.393382563271246,1259850
2019-07-18,23.467689514160156,23.5915294475102,23.34384958081011,23.387194000369163,945600
2019-07-19,23.418149948120117,23.591525828211683,23.393381965249894,23.572949398172547,1416450
2019-07-22,23.548181533813477,23.702982756190853,23.281927045277993,23.411958513114612,1729350
2019-07-23,23.622488021850586,23.74013639660809,23.393384597409394,23.678217318238502,2863800
2019-07-24,21.151880264282227,23.23858625732802,20.92896838255451,23.23858625732802,13406100
2019-07-25,21.065187454223633,21.461475135944003,20.47075593164308,20.86085028967731,3725850
2019-07-26,21.21379852294922,21.3562148728567,20.43360614653949,21.17045410836069,3811050
2019-07-29,20.978500366210938,21.480053333363742,20.87942843761964,21.213797082388176,1771500
2019-07-30,21.058992385864258,21.232370003798792,20.81131437685407,20.92896094395889,2447250
2019-07-31,20.761781692504883,21.182839193275488,20.68747774028877,21.05280771978378,1479450
2019-08-01,20.476947784423828,21.10233884843429,20.43979492794423,20.786546654540526,2849550
2019-08-02,20.439794540405273,20.520290032523935,20.161155208274113,20.390258580402147,2752950
2019-08-05,19.907285690307617,20.27261567593317,19.733911570439947,20.130197550696607,3392100
2019-08-06,20.13019561767578,20.415028297705607,19.913477102878797,20.018740583956856,4066800
2019-08-07,20.260231018066406,20.340726525639496,19.69675892196276,19.950630322833433,3405750
2019-08-08,20.629838943481445,20.660898149632953,20.294395607097027,20.45590490088419,1849950
2019-08-09,20.455907821655273,20.735444271430406,20.4496963349879,20.642266639671632,1120650
2019-08-12,20.188796997070312,20.431060982837618,20.01486114485356,20.356517807851645,1506150
2019-08-13,20.226064682006836,20.41863496633764,20.039705883686906,20.06455360497962,1235850
2019-08-14,20.0024356842041,20.21364043178187,19.890620047001732,19.97758796229794,2311050
2019-08-15,20.2198543548584,20.257125050308954,19.95895237770724,20.08940247765816,1564650
2019-08-16,20.53044891357422,20.834834833681818,20.350303377724284,20.350303377724284,2212350
2019-08-19,20.65468978881836,20.79756285733741,20.480753957622657,20.73544266373191,1613700
2019-08-20,20.59878158569336,20.67953623983319,20.32545663708605,20.54908614049203,1998150
2019-08-21,20.642263412475586,20.791349732680867,20.542872532338734,20.766502012646654,1168050
2019-08-22,20.505596160888672,20.74786182942477,20.449689245764585,20.617411768385637,1267200
2019-08-23,19.85955810546875,20.42484414534053,19.772590202142776,20.356512475191412,1798050
2019-08-26,19.704261779785156,20.0583413503255,19.642141590309244,19.90304354250944,2066700
2019-08-27,19.58623504638672,20.238487273752376,19.56138732556089,19.88440769629664,1859850
2019-08-28,19.87198257446289,19.88440554490711,19.480630569486078,19.524112743289844,1414200
2019-08-29,20.275754928588867,20.31302561235208,20.070761724769277,20.070761724769277,1336650
2019-08-30,20.381362915039062,20.493178551781025,20.269547278297104,20.393787664565615,1785150
2019-09-03,20.58635711669922,20.60499335321636,20.219854536274937,20.22606602269754,2824950
2019-09-04,20.85968017578125,20.909375612916254,20.567719038300854,20.754076038932602,1968300
2019-09-05,21.244821548461914,21.511935000360474,21.01498056764187,21.077100760356316,3673800
2019-09-06,21.070890426635742,21.350428666842937,20.990135764403423,21.25103776648024,1578750
2019-09-09,21.319368362426758,21.331793113995985,20.96528871282223,21.1516475456138,1716900
2019-09-10,21.46845054626465,21.592687364034553,21.03982606051245,21.257244046107893,2361450
2019-09-11,21.623746871948242,21.710712993909766,21.40632890117104,21.518142740442844,1790850
2019-09-12,21.56784439086914,21.661023794270797,21.474664987467484,21.617539835716784,1348200
2019-09-13,21.456026077270508,21.723139504348545,21.31315124682771,21.698291785021496,1443900
2019-09-16,21.518150329589844,21.58648379785453,21.30073405938193,21.350429511529377,1908150
2019-09-17,21.741775512695312,21.766625011045033,21.499511564902154,21.549207007103192,1978950
2019-09-18,21.474666595458984,21.73556858906972,21.257248563658273,21.73556858906972,2113050
2019-09-19,21.59269142150879,21.654811619315776,21.424970619653635,21.50572527727827,1530900
2019-09-20,21.462242126464844,21.785262546402684,21.456030639624554,21.648600949669092,4973550
2019-09-23,21.170272827148438,21.586474276874487,21.12678888138616,21.44981095512127,1962600
2019-09-24,21.17649269104004,21.294518041693202,21.008770117415377,21.23239962316515,1834800
2019-09-25,21.11437225341797,21.41254492433572,21.0771015581779,21.28209482512153,1735950
2019-09-26,21.008769989013672,21.20755177068744,20.94664979361596,21.120585629829826,1774200
2019-09-27,20.77271270751953,21.021189898402067,20.449692359372236,21.021189898402067,1912800
2019-09-30,21.1640682220459,21.22618841864824,20.76029316450341,20.79756386066533,3663750
2019-10-01,20.809988021850586,21.375275978286002,20.803778312259947,21.238612604307217,1709550
2019-10-02,20.754079818725586,20.865895461268043,20.542875061061114,20.654690703603567,2069850
2019-10-03,21.12679672241211,21.157857710769623,20.524239851568005,20.735444619802255,1382250
2019-10-04,21.406333923339844,21.53678402551167,21.15785669194144,21.20755213822112,1340700
2019-10-07,21.257246017456055,21.418757094583395,21.213762060854556,21.38769611001134,965250
2019-10-08,21.151636123657227,21.387688503507967,21.039820528913182,21.108152182520733,1740000
2019-10-09,21.424968719482422,21.511934855999954,21.226186947728948,21.325577833605685,1729500
2019-10-10,21.629962921142578,21.642387671043956,21.331790250501218,21.418758168062933,930300
2019-10-11,21.84737777709961,22.058582499623903,21.741773638588413,21.859800747954427,1886250
2019-10-14,21.779050827026367,21.841171026514342,21.661025469323256,21.766627853478433,1015050
2019-10-15,21.92192268371582,21.99646584654168,21.80389556492925,21.872227241831915,872400
2019-10-16,21.984039306640625,22.027523259059166,21.8038937887983,21.909496149887005,1234650
2019-10-17,22.133129119873047,22.232521788509715,21.996467532840118,22.064799214981246,2633400
2019-10-18,22.3381290435791,22.518276406488827,22.08344027310291,22.151770192913787,1252500
2019-10-21,22.748111724853516,22.75432321104618,22.319487187072927,22.456150546807127,1752000
2019-10-22,22.350549697875977,22.63629763198166,22.232522565914127,22.44993881548933,3043200
2019-10-23,23.934589385986328,24.89122751203971,23.139460554250896,23.139460554250896,5722350
2019-10-24,23.97807502746582,24.027770471866287,23.555663750061854,23.934591069303092,1708950
2019-10-25,23.841407775878906,24.077461986882277,23.692321467008036,23.934587163235445,1313700
2019-10-28,23.605358123779297,24.21413000178097,23.580512178084643,23.928380299300457,2809050
2019-10-29,23.710956573486328,23.76065200741572,23.48732712080405,23.56808175662709,1968000
2019-10-30,23.679895401000977,23.89731335066124,23.642622940031213,23.71095460030994,1212750
2019-10-31,23.673686981201172,23.860043978428045,23.518387410054956,23.642626000622535,1260450
2019-11-01,24.021554946899414,24.04018940247963,23.65505066175379,23.791712222253608,1460850
2019-11-04,23.996706008911133,24.220337253556995,23.766865056176638,24.145794097758046,1131150
2019-11-05,24.02776527404785,24.108519909417,23.909738174816695,24.015340527010885,1079550
2019-11-06,23.866256713867188,24.28245645838326,23.841408994452035,24.23897250509447,1319250
2019-11-07,24.249841690063477,24.374583554735462,23.919276194794808,23.919276194794808,1680150
2019-11-08,24.12510108947754,24.30597635661717,24.050255966752676,24.199946212202402,1066200
2019-11-11,23.91303825378418,24.062728494461357,23.86937815414123,23.950461706177688,684750
2019-11-12,23.38912010192871,23.94422091018278,23.376646808661462,23.913035892566405,1673250
2019-11-13,23.351694107055664,23.58870449777323,23.270612356314626,23.270612356314626,3817800
2019-11-14,23.376646041870117,23.395355981157277,22.92133694803366,23.351695887257527,5553000
2019-11-15,22.87767791748047,23.594944039157323,22.86520462404261,23.476438829256292,4583400
2019-11-18,22.890153884887695,23.058555843980887,22.653143455875306,22.977472295690763,6826350
2019-11-19,22.84025764465332,23.127163040139735,22.771649173219124,23.002421175917732,2006400
2019-11-20,22.8153076171875,22.996182861079795,22.73422407298729,22.846492634869293,1572600
2019-11-21,22.310100555419922,22.88391305810658,22.260203816055864,22.87767641179811,1544250
2019-11-22,22.129226684570312,22.359998672233353,22.11051496004405,22.303865283102827,1640850
2019-11-25,22.023202896118164,22.26021159873704,22.01696446318044,22.241499868821432,2113650
2019-11-26,22.316335678100586,22.422367580346094,22.016955262356174,22.016955262356174,1988850
2019-11-27,22.378707885742188,22.453552991000937,22.266439335630036,22.40989290015465,1227300
2019-11-29,22.360000610351562,22.5720626763177,22.26020711682595,22.384948983732965,978150
2019-12-02,22.104280471801758,22.45355770297319,22.06062037179322,22.322579187396013,1884300
2019-12-03,22.048145294189453,22.16664872113166,21.84231988984332,21.917165004756015,2013600
2019-12-04,21.904687881469727,22.366233568294785,21.817367703780665,22.085563098106796,2270250
2019-12-05,21.474328994750977,21.917162996860505,21.424432256047034,21.873502904382523,2068050
2019-12-06,21.362064361572266,21.761240128922942,21.34335441946007,21.636498259266,1891350
2019-12-09,21.586599349975586,21.83608306430911,21.29969218626789,21.33711563564206,2787150
2019-12-10,21.006547927856445,21.586598889648716,20.969126263728562,21.586598889648716,1902450
2019-12-11,20.87557029724121,21.037735607086265,20.82567355335786,20.975363785007918,1390050
2019-12-12,20.732112884521484,20.900514810146426,20.61984612373685,20.794484695083607,2250750
2019-12-13,20.551239013671875,20.719640950328067,20.451445537793848,20.69469258135856,2624550
2019-12-16,20.5637149810791,20.981600661793365,20.55747833413742,20.6822201952127,2028450
2019-12-17,20.576187133789062,20.707165623182863,20.41402184522448,20.632320517179537,2597700
2019-12-18,20.551239013671875,20.688454150780103,20.4576821839242,20.613609043871588,2298150
2019-12-19,20.426498413085938,20.63856047299399,20.351653295079867,20.545003629374307,2130150
2019-12-20,20.750829696655273,20.831911464273535,20.432737488985566,20.526294335555793,2958150
2019-12-23,20.819438934326172,20.92547087283026,20.65103873121999,20.82567736679016,1387650
2019-12-24,20.56995391845703,20.79448927391574,20.557478839818465,20.782014195277174,402300
2019-12-26,20.482629776000977,20.769536900492152,20.432733039954517,20.619846692352766,1402350
2019-12-27,20.370361328125,20.632320085884743,20.364124682200448,20.526289967375153,2565000
2019-12-30,20.507583618164062,20.638562139136432,20.283048246019202,20.426500062108698,1485600
2019-12-31,20.682220458984375,20.70093218449639,20.47015840022769,20.513818498272943,1335300
2020-01-02,20.79448890686035,20.95041578817556,20.638560241096794,20.73211708366526,2978700
2020-01-03,20.72588348388672,20.744593427592548,20.43273961911207,20.576193227548423,1647300
2020-01-06,20.72588348388672,20.763305155746988,20.457687995168452,20.638563275465074,1316550
2020-01-07,20.738353729248047,20.831908779311817,20.520053259087994,20.68221855787195,2470050
2020-01-08,20.719642639160156,20.794487752169207,20.57618905978075,20.719642639160156,1995150
2020-01-09,21.050203323364258,21.13128506457918,20.71963792883584,20.757059584608943,1707000
2020-01-10,21.661441802978516,21.92963720904898,21.019020871384633,21.087629330509277,5502750
2020-01-13,21.817371368408203,21.885979836052517,21.667681139610586,21.667681139610586,1654500
2020-01-14,21.861032485961914,21.979537702075483,21.723815544262337,21.767475642480235,2960400
2020-01-15,21.97953987121582,22.01072489397121,21.817374540880408,21.879746370839733,1691550
2020-01-16,22.22902488708496,22.28515828812861,21.992014417980545,22.010726146477978,2113350
2020-01-17,22.366235733032227,22.428605765034114,22.241492100132145,22.3163372092033,2268600
2020-01-21,22.384944915771484,22.503450113909594,22.20406968773843,22.353759900824013,2556750
2020-01-22,22.503454208374023,22.64067115422624,22.428609088213292,22.478505834987114,1683600
2020-01-23,22.834020614624023,22.86520563404445,22.391184773501866,22.466029890779904,1600800
2020-01-24,22.834020614624023,23.021132515594935,22.70927696804561,22.87767892803328,2704800
2020-01-27,22.60324478149414,22.727986632311556,22.37870945002279,22.515926378146045,2022300
2020-01-28,22.908864974975586,22.915101621763938,22.659379474510306,22.7217512957387,2283750
2020-01-29,23.576236724853516,23.757111990985756,22.989949041216526,23.052319084248968,5422350
2020-01-30,23.83818817138672,23.85066324773727,23.395354188783127,23.551281044252654,2757450
2020-01-31,23.669788360595703,24.00659225441656,23.58870660261965,23.831953660996025,2701200
2020-02-03,24.000354766845703,24.28726012518683,23.688499254442057,23.700972547025163,3242550
2020-02-04,24.312211990356445,24.49308723667866,24.143810037495218,24.256076816437186,1597950
2020-02-05,24.312211990356445,24.630304171439153,24.224891798336447,24.524272254779397,1534050
2020-02-06,24.53050994873047,24.53674838017556,24.181232734636193,24.33715961624476,1768800
2020-02-07,24.14262580871582,24.549277119726945,24.098832094939706,24.517996662705187,1656000
2020-02-10,24.38035774230957,24.424151452411152,23.992475454020706,24.123854794416186,1005000
2020-02-11,24.711938858032227,24.74947684131738,24.33656797472849,24.44918013467439,1930050
2020-02-12,24.812042236328125,25.08105851263045,24.63061340390041,24.718199057865263,1711050
2020-02-13,24.905881881713867,25.005980780565245,24.64937711097509,24.71193802780245,871350
2020-02-14,24.912137985229492,25.118591519697837,24.85583280126713,24.949674177901226,815100
2020-02-18,24.649377822875977,24.899625077231832,24.61809736355888,24.880856085677756,1758000
2020-02-19,24.849573135375977,24.962185283502357,24.72444952074076,24.72444952074076,1067850
2020-02-20,25.005979537963867,25.06854045168244,24.73070578989203,24.824548950379302,1171800
2020-02-21,25.293764114379883,25.31878883898842,24.818294346817673,24.91213751157706,984150
2020-02-24,24.812042236328125,25.231206882207132,24.64312487307692,24.64312487307692,1747350
2020-02-25,24.186420440673828,24.924650764465373,24.155139980149677,24.837065117015825,1218300
2020-02-26,24.31779670715332,24.74947270330066,24.180159844666193,24.32405244001839,1432350
2020-02-27,23.56079864501953,24.392872011897456,23.554542911861937,24.00498791757702,1707600
2020-02-28,23.42316246032715,23.54203034334052,22.691189752135298,23.054049134515754,3349800
2020-03-02,24.467947006225586,24.51174071962712,23.110354420143842,23.485725270922558,3286050
2020-03-03,23.861099243164062,24.962189006066797,23.629620969046332,24.50548640210902,1642500
2020-03-04,25.074798583984375,25.087311841870882,24.180164186889254,24.34282579995636,1554750
2020-03-05,25.475196838378906,25.569040010977794,24.38662033201494,24.58056062150043,2376750
2020-03-06,24.868345260620117,25.312534596058917,24.123859212193324,24.949675172910297,2379300
2020-03-09,23.948680877685547,24.536762706609167,23.441928943216514,23.441928943216514,2218950
2020-03-10,25.24371337890625,25.262482368883678,24.230211188947266,24.499227412259085,2473500
2020-03-11,24.042530059814453,24.849577054000584,23.742231547425344,24.680659700128473,2064600
2020-03-12,21.50251579284668,23.83607272038382,21.321085195808532,22.516018041117817,3073350
2020-03-13,23.660900115966797,23.660900115966797,21.696458287374103,22.2344889857087,3148500
2020-03-16,22.365869522094727,23.072819390561662,20.68295710671075,21.87163251446729,2841450
2020-03-17,23.842334747314453,24.080068782608375,22.146907086310396,22.791294318409722,6031950
2020-03-18,23.160402297973633,23.29178163936888,22.234485805533843,22.45970830074397,4975200
2020-03-19,22.27202796936035,23.22296936223279,21.865374823029562,23.22296936223279,3336150
2020-03-20,21.89665412902832,22.641141937376027,21.452466601391414,22.459711338155117,5031450
2020-03-23,19.75078010559082,21.759015289443518,19.48801964259985,21.583842244085943,2560350
2020-03-24,21.152170181274414,21.759019324904454,20.25127827673116,20.40142662917011,2827800
2020-03-25,20.388916015625,21.058327895771374,19.219007816470707,20.976996192360684,3593850
2020-03-26,21.077096939086914,21.27729476821182,20.144926244701505,20.55157763763403,2903700
2020-03-27,21.43369483947754,22.028032430642682,20.501522608524677,20.501522608524677,3028500
2020-03-30,22.422176361083984,23.03528305359809,21.615127591252286,21.85911912143186,4344750
2020-03-31,22.609861373901367,23.598340772880565,22.10311110085162,22.4534572780062,5964750
2020-04-01,21.99675750732422,22.340847966622587,21.195964417176665,22.021782235456648,2704650
2020-04-02,22.32207679748535,22.378381982818254,21.283549786251783,21.471234333997984,2916450
2020-04-03,22.553552627563477,22.978974708329087,22.096851880445158,22.096851880445158,2142900
2020-04-06,23.27301597595215,23.429421851294503,22.428431050759684,23.07281817382709,2659950
2020-04-07,22.484739303588867,23.61085388413102,22.459714574908148,23.423167524070735,1642200
2020-04-08,22.465967178344727,22.728725876980146,22.07182734048221,22.578577537785794,1173150
2020-04-09,22.5347843170166,22.803800544760893,22.37838024108295,22.49099239289359,2362950
2020-04-13,22.440948486328125,22.747500980427652,21.608874873901023,22.353361036636905,1205700
2020-04-14,23.510751724243164,23.635875350376075,22.62862881757399,22.860108868352025,1713000
2020-04-15,23.054052352905273,23.592083083381638,22.96646491427561,23.310555354761338,945450
2020-04-16,23.986217498779297,24.02375547530655,23.129121250348103,23.129121250348103,1864050
2020-04-17,24.37410545349121,24.74322059524359,24.13636967069832,24.41789916978088,1659750
2020-04-20,23.76099395751953,24.361587236095332,23.723457772563123,24.361587236095332,1825050
2020-04-21,23.185428619384766,23.64838689754731,22.953948585348787,23.64838689754731,1397550
2020-04-22,23.585824966430664,23.754742302501977,23.047792500398913,23.40439616319601,1369200
2020-04-23,23.491981506347656,23.729717278542957,23.3606021532447,23.54203095418778,1421850
2020-04-24,23.861099243164062,23.954942415612475,23.404398429115925,23.667157164079914,2697450
2020-04-27,24.7056827545166,24.818293114709714,23.97370825362375,24.0362691670845,2170050
2020-04-28,25.45016860961914,25.581547959233394,24.680656132124437,24.699425122043444,3357750
2020-04-29,25.09356689453125,25.612830389576093,24.41789931456395,25.575292406845367,2893800
2020-04-30,25.024751663208008,25.07479932650732,24.23647188021229,24.793271599684406,2675850
2020-05-01,25.024751663208008,25.118593045542557,24.50548634877815,24.686916959092805,1608600
2020-05-04,25.45016860961914,25.531498512722308,24.82454873832116,24.987210334436888,1714200
2020-05-05,25.92563819885254,26.16962969663508,25.612828265045035,25.65036445475268,2066250
2020-05-06,25.863079071044922,26.219682767060622,25.825542876148845,26.01322743044849,1227600
2020-05-07,26.09455680847168,26.269729878829708,25.84430956510307,26.169630981482264,1756200
2020-05-08,26.508256912231445,26.62735322550604,26.207383148179254,26.326479461453854,1571250
2020-05-11,26.608545303344727,26.827932847693237,26.376622250184308,26.55840147474819,1924050
2020-05-12,25.799945831298828,26.758980337003337,25.743530665461265,26.658689099979366,3057150
2020-05-13,25.097911834716797,26.056948380463,24.922402124778497,25.749806836408286,3942450
2020-05-14,25.235811233520508,25.235811233520508,24.295579821819594,24.891059596340234,5062950
2020-05-15,25.07284164428711,25.574297975035048,24.891062379379008,25.129255033158927,10401300
2020-05-18,24.703012466430664,25.69965725544176,24.596453456960045,25.62443881463619,5233950
2020-05-19,24.571382522583008,25.04776601745221,24.48362856493961,24.62152815362187,3070800
2020-05-20,24.521240234375,25.05403898180804,24.23917146966599,25.05403898180804,2216400
2020-05-21,24.220359802246094,24.571379171647678,24.18274968742143,24.420942299047,1473450
2020-05-22,24.276777267456055,24.351995716417335,23.994708532188582,24.207828367586846,1572750
2020-05-26,24.439748764038086,24.696744654528377,24.30811514791947,24.527502714768076,1960650
2020-05-27,24.897329330444336,24.903598879388014,24.15141261422898,24.47735921867989,1895250
2020-05-28,25.122983932495117,25.423859505712034,25.041497732118234,25.079106057927106,2510250
2020-05-29,26.201120376586914,26.25753376973933,24.97882002930446,25.072843546791443,5325750
2020-06-01,26.464384078979492,26.75272057488396,26.21365411817007,26.288872568408102,2388000
2020-06-02,26.8906192779541,26.92822760264232,26.257529373335363,26.60228101749818,2547000
2020-06-03,27.962480545043945,28.081576852553976,26.746448244184204,27.05985929657655,2686800
2020-06-04,27.279245376586914,29.429241311404468,26.176041615679907,27.749361063947042,8083050
2020-06-05,27.222837448120117,27.511175749140424,26.558408673911437,27.44222505193782,3662100
2020-06-08,27.937410354614258,27.949947658694146,26.940765517555512,26.990911147176714,1879950
2020-06-09,27.266708374023438,27.899796412908472,27.11000195791712,27.699213921907358,1556250
2020-06-10,27.25417709350586,27.661609893227986,26.984643881067704,27.385808925310833,1421550
2020-06-11,26.34528350830078,27.19149138553773,26.251260012308002,26.796594137047283,1524600
2020-06-12,25.956655502319336,26.790327917657493,25.5993683490882,26.77779061391035,1157550
2020-06-15,26.295141220092773,26.420505299543862,25.405055359315416,25.58056507054694,1028250
2020-06-16,26.558408737182617,26.984646640274185,26.3578244012019,26.815404671591658,1316400
2020-06-17,26.552139282226562,26.85301309724452,26.445580254411716,26.596017161920695,921450
2020-06-18,26.552139282226562,26.70257618973554,26.345288982739063,26.501993646390236,772350
2020-06-19,26.232460021972656,26.997181853972812,26.069487604561587,26.890622827715625,1813650
2020-06-22,26.276338577270508,26.32648421366436,26.044415457286295,26.232460697088534,878100
2020-06-23,26.132165908813477,26.54586825008325,26.082020279165576,26.54586825008325,762750
2020-06-24,25.762340545654297,26.194847931334124,25.67458659349767,26.013070478521087,1109850
2020-06-25,26.169775009155273,26.20738512917927,25.467736173300153,25.77487950899869,1553400
2020-06-26,25.881441116333008,26.470653237767024,25.856368298258143,26.25753338745597,3168000
2020-06-29,26.09455680847168,26.320213944044653,25.91904889120247,26.238727741023396,1083000
2020-06-30,26.57094383239746,26.652430040725182,26.11336356918932,26.17604650945251,1861950
2020-07-01,26.809131622314453,27.015983687411474,26.58347629131247,26.702572608789694,1577550
2020-07-02,26.990909576416016,27.172687024876886,26.815399882955745,26.95956721471488,924900
2020-07-06,26.796598434448242,27.392078280101583,26.708844472571066,27.222836318842862,1642950
2020-07-07,28.59557342529297,29.06568915686756,27.091202725584434,27.580121723476623,3475950
2020-07-08,28.181869506835938,28.614375094943362,28.119188369243137,28.457670457612267,2010150
2020-07-09,28.702133178710938,29.090762719514927,28.18813955915554,28.18813955915554,1886700
2020-07-10,28.144258499145508,28.720934989508752,28.131722989363197,28.702129931486244,1595550
2020-07-13,27.868459701538086,28.576768065864222,27.818314071852118,28.181870783749954,1209150
2020-07-14,28.42633056640625,28.438867870233118,27.724291765877656,27.862191347878348,1494150
2020-07-15,29.5295352935791,29.63609430280459,28.576766585551226,28.683325594776715,1714350
2020-07-16,29.46058464050293,29.65490119919968,29.303881787826313,29.560877694244517,868950
2020-07-17,29.949504852294922,30.062333414728585,29.573412633097984,29.636095566305386,2038950
2020-07-20,29.949504852294922,30.2942582949119,29.799067964616146,29.855481349158396,1091250
2020-07-21,29.817874908447266,30.162628372853174,29.692510827458424,30.056067559000702,1668600
2020-07-22,30.50737762451172,30.607668887244692,29.88055723243063,30.037261882113594,1006950
2020-07-23,30.56378746032715,31.05897413846932,30.49483678091786,30.576322969302154,1009950
2020-07-24,30.51365089416504,30.682889282302064,30.388285007112934,30.55125743225165,1245150
2020-07-27,30.889741897583008,30.990033174219345,30.695428894112222,30.814525233455242,1379250
2020-07-28,30.620206832885742,30.914814682273338,30.607671320722098,30.758108226782117,1303200
2020-07-29,32.12456512451172,32.544535081259106,30.764364028380545,30.764364028380545,2597250
2020-07-30,32.362762451171875,32.40664211551259,31.704603353041936,32.0242821664328,1239750
2020-07-31,32.84542465209961,32.87676522701779,32.256212518220664,32.362769755602706,1755750
2020-08-03,33.18389892578125,33.641479126383004,33.046001138777825,33.09614676678768,1735950
